Creature,PC,,,,,,,,,,,,,
Index,3,,,,,,,,,,,,,
Skeleton,Character\SUM.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
10,SKILL,225,Character\Summoner\Skill\SUM_SKL_STF_INFECTEDEARTH_ACTION_01.anim,4,1,1,0,1,0.55,0,0,0,636,2000
10,SKILL,231,Character\Summoner\Skill\SUM_SKL_STF_VENOMLIGHT_01.anim,4,1,1,0,1,0.9,0,0,0,645,0
10,SKILL,232,Character\Summoner\Skill\SUM_SKL_STF_VENOMLIGHT_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
10,SKILL,233,Character\Summoner\Skill\SUM_SKL_STF_HELLBURST_01.anim,4,1,1,0,1,1,0,0,0,646,0
10,SKILL,234,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_01.anim,4,1,1,0,0,0.8,0,0,0,647,0
10,SKILL,235,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
10,SKILL,238,Character\Summoner\Skill\SUM_SKL_STF_PALPUS_01.anim,4,1,1,0,0,1,0,0,0,649,0
10,SKILL,239,Character\Summoner\Skill\SUM_SKL_STF_PALPUS_02.anim,4,1,1,0,0,1,0,0,0,0,0
10,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
10,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
21,STAND,0,Character\Summoner\Motion\DUL\SUM_DUL_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
21,STAND,1,Character\Summoner\Motion\DUL\SUM_DUL_SSTAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
21,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
21,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
21,MOVE,0,Character\Summoner\Motion\DUL\SUM_DUL_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
21,MOVE,1,Character\Summoner\Motion\DUL\SUM_DUL_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
21,ATTACK,0,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_01.anim,4,1,0.54,4,1,0.6,0,1,0,0,0
21,ATTACK,1,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_02.anim,4,1,0.63,1,1,0.68,0,1,0,0,0
21,ATTACK,2,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_03.anim,4,1,0.6,5,1,0.62,0,1,0,0,0
21,ATTACK,3,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_04.anim,4,1,0.95,3,1,0.58,0,1,0,0,0
21,ATTACK,4,Character\Summoner\Motion\DUL\SUM_DUL_ATTACK_05.anim,4,1,0.91,4,1,0.41,0,1,0,0,0
21,BLOCKING,0,Character\Summoner\Motion\DUL\SUM_DUL_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,0,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,1,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,2,Character\Summoner\Motion\SUM_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,3,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,4,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,5,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,6,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
21,BLOCKED,7,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
21,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
21,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
21,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
21,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
21,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,2.06,0,0,0,1,0,0,0,0
21,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
21,GUARDING,0,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,GUARDING,1,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,GUARDING,2,character\summoner\motion\dul\sum_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
21,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
21,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
21,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
21,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
21,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
21,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
21,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
21,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
21,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
21,SKILL,10000,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
21,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
21,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
21,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
21,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
21,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
21,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
21,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
21,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
21,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
21,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
21,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
21,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
21,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
21,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
21,SKILL,10016,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
21,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,603,0
21,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,1,0,0,0,0,606,0
21,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
21,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
21,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
21,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
21,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
21,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
21,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,1,0,0,0,0,625,0
21,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,1,0,0,0,0,626,0
21,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,1,0,0,0,0,627,0
21,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
21,SKILL,204,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_READY_01.anim,4,1,1,0,0,0,0,0,0,621,1400
21,SKILL,205,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
21,SKILL,206,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_ACTION_01.anim,4,1,1,0,1,0,0,0,0,622,0
21,SKILL,207,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_ACTION_02.anim,4,1,1,0,1,0,0,0,0,0,0
21,SKILL,208,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_REPLAY_01.anim,4,1,1,0,1,0,0,0,0,623,0
21,SKILL,209,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_REPLAY_02.anim,4,1,1,0,0,0,0,0,0,0,0
21,SKILL,210,Character\Summoner\Skill\SUM_SKL_DUL_TWINSLASH_FINISH_01.anim,4,1,1,0,0,0,0,0,0,624,0
21,SKILL,211,Character\Summoner\Skill\SUM_SKL_DUL_BLADESPIN_READY_01.anim,4,1,1,0,0,0,0,0,0,0,0
21,SKILL,212,Character\Summoner\Skill\SUM_SKL_DUL_BLADESPIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,619,0
21,SKILL,213,Character\Summoner\Skill\SUM_SKL_DUL_BLADESPIN_FINISH_01.anim,4,1,1,0,0,0.22,0,0,0,620,0
21,SKILL,215,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_01.anim,4,1,1,0,0,1,0,0,0,630,0
21,SKILL,216,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_02.anim,4,1,1,0,0,1,0,0,0,0,0
21,SKILL,217,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_03.anim,4,1,1,0,0,1,0,0,0,0,0
21,SKILL,218,Character\Summoner\Skill\SUM_SKL_DUL_BLADEDANCE_ACTION_04.anim,4,1,1,0,0,0.6,0,0,0,0,0
21,SKILL,219,Character\Summoner\Skill\SUM_SKL_COM_servantDEFEND_01.anim,4,1,1,0,0,0.9,0,0,0,632,0
21,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
21,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,629,0
21,SKILL,222,Character\Summoner\Skill\SUM_SKL_DUL_POISONSWORD_ACTION_01.anim,4,1,1,0,1,1,0,0,0,633,0
21,SKILL,223,Character\Summoner\Skill\SUM_SKL_DUL_POISONSWORD_ACTION_02.anim,4,1,1,0,1,0.95,0,0,0,0,0
21,SKILL,224,Character\Summoner\Skill\SUM_SKL_DUL_POISONSWORD_ACTION_03.anim,4,1,1,0,1,0.25,0,0,0,0,0
21,SKILL,225,Character\Summoner\Skill\SUM_SKL_STF_INFECTEDEARTH_ACTION_01.anim,4,1,1,0,1,0.55,0,0,0,636,2000
21,SKILL,226,Character\Summoner\Skill\SUM_SKL_DUL_VICIOUSMIRROR_01.anim,4,1,1,0,1,0.95,0,0,0,644,0
21,SKILL,227,Character\Summoner\Skill\SUM_SKL_DUL_VICIOUSMIRROR_02.anim,4,1,1,0,1,1,0,0,0,0,0
21,SKILL,228,Character\Summoner\Skill\SUM_SKL_DUL_VICIOUSMIRROR_03.anim,4,1,1,0,1,1,0,0,0,0,0
21,SKILL,229,Character\Summoner\Skill\SUM_SKL_DUL_VICIOUSMIRROR_04.anim,4,1,1,0,1,0.6,0,0,0,0,0
21,SKILL,230,Character\Summoner\Skill\SUM_SKL_DUL_VICIOUSMIRROR_05.anim,4,1,1,0,1,0.8,0,0,0,0,0
21,SKILL,234,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_01.anim,4,1,1,0,0,0.8,0,0,0,647,0
21,SKILL,235,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
21,SKILL,236,Character\Summoner\Skill\SUM_SKL_DUL_DARKAVATAR_01.anim,4,1,1,0,0,0.7,0,0,0,0,0
21,SKILL,237,Character\Summoner\Skill\SUM_SKL_DUL_DARKAVATAR_02.anim,4,1,1,0,0,0.98,0,0,0,0,0
21,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
21,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
21,SKILL,240,Character\Summoner\Skill\SUM_DUL_STAND_01.anim,4,1,1,0,0,0.5,0,0,0,634,0
23,STAND,0,Character\Summoner\Motion\NAC\SUM_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,STAND,1,Character\Summoner\Motion\NAC\SUM_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
23,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Summoner\Motion\NAC\SUM_NAC_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Summoner\Motion\NAC\SUM_NAC_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,ATTACK,0,Character\Summoner\Motion\SSW\SUM_SSW_ATTACK_01.anim,4,1,0.6,0,1,0.6,0,1,0,0,0
23,ATTACK,1,Character\Summoner\Motion\SSW\SUM_SSW_ATTACK_02.anim,4,1,0.73,7,1,0.35,0,1,0,0,0
23,BLOCKING,0,Character\Summoner\Motion\SSW\SUM_SSW_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Summoner\Motion\SUM_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,2.06,0,0,0,1,0,0,0,0
23,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
23,GUARDING,0,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,GUARDING,1,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0,
23,GUARDING,2,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0,
23,OPENFISHING,0,Character\Summoner\Motion\NAC\SUM_NAC_THROW_01.anim,4,1,2,0,0,0,0,0,0,0,0,//
23,OPENFISHING,1,Character\Summoner\Motion\NAC\SUM_NAC_KEEP_01.anim,4,1,2,0,0,0,0,0,0,10000,3000,
23,CLOSEFISHING,0,Character\Summoner\Motion\NAC\SUM_NAC_SUCCESS_01.anim,4,1,4,0,0,0,0,0,0,0,0,//
23,CLOSEFISHING,1,Character\Summoner\Motion\NAC\SUM_NAC_FAILPULL_01.anim,4,1,3,0,0,0,0,0,0,0,0,
23,CLOSEFISHING,2,Character\Summoner\Motion\NAC\SUM_NAC_FAILRELAX_01.anim,4,1,3,0,0,0,0,0,0,0,0,
23,FISHFIGHTING,0,Character\Summoner\Motion\NAC\SUM_NAC_PULL_01.anim,1,1,1,0,0,0,0,0,0,10001,1000,
23,FISHFIGHTING,1,Character\Summoner\Motion\NAC\SUM_NAC_RELAX_01.anim,1,1,1,0,0,0,0,0,0,10001,1000,//
23,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0,
23,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0,
23,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0,
23,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0,
23,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0,
23,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0,
23,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0,
23,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
23,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
