Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
6,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
6,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,0,1,0.64,0,0,0,0,0,0,0,0
6,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,0,1,0.64,0,0,0,0,0,0,0,0
6,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,0,1,0.64,0,0,0,0,0,0,0,0
6,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,0,1,0.64,0,0,0,0,0,0,0,0
6,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
6,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
6,GUARDING,0,character\swordmans\motion\pol\swd_pol_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,GUARDING,1,character\swordmans\motion\pol\swd_pol_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,GUARDING,2,character\swordmans\motion\pol\swd_pol_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
6,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
6,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
6,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
6,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
6,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
6,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
6,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
6,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
6,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
6,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
6,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
6,SKILL,10,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
6,SKILL,11,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,12,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_ACTION.anim,4,1,1,0,1,0,0,0,0,3,0
6,SKILL,13,Character\Swordmans\Skill\SWD_SKL_TWO_SODDEFENSE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,4,0
6,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
6,SKILL,91,character\swordmans\skill\SWD_SKL_TWO_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
6,SKILL,92,character\swordmans\skill\SWD_SKL_TWO_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
6,SKILL,93,character\swordmans\skill\SWD_SKL_TWO_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
6,SKILL,94,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
6,SKILL,95,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
6,SKILL,96,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
6,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
6,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
6,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
6,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
6,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
6,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
6,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
6,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
6,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
6,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
10,STAND,0,Character\Swordmans\Motion\DUL\SWD_DUL_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
10,STAND,1,Character\Swordmans\Motion\DUL\SWD_DUL_SSTAND_01.anim,5,1,4.3,0,0,0,0,0,0,0,0
10,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
10,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
10,MOVE,0,Character\Swordmans\Motion\DUL\SWD_DUL_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,MOVE,1,Character\Swordmans\Motion\DUL\SWD_DUL_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,ATTACK,0,Character\Swordmans\Motion\DUL\SWD_DUL_ATTACK_01.anim,4,1,0.55,4,1,0.6,0,1,0,0,0
10,ATTACK,1,Character\Swordmans\Motion\DUL\SWD_DUL_ATTACK_02.anim,4,1,0.61,6,1,0.65,0,0.85915493,0.1,0,0
10,ATTACK,2,Character\Swordmans\Motion\DUL\SWD_DUL_ATTACK_03.anim,4,1,0.63,2,1,0.68,0,0.677419355,0.3,0,0
10,ATTACK,3,Character\Swordmans\Motion\DUL\SWD_DUL_ATTACK_04.anim,4,1,0.68,7,1,0.73,0,0.772727273,0.2,0,0
10,ATTACK,4,Character\Swordmans\Motion\DUL\SWD_DUL_ATTACK_05.anim,4,1,0.94,3,1,0.45,0,1,0,0,0
10,BLOCKING,0,Character\Swordmans\Motion\DUL\SWD_DUL_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
10,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
10,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
10,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
10,GUARDING,0,character\swordmans\motion\dul\swd_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,GUARDING,1,character\swordmans\motion\dul\swd_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,GUARDING,2,character\swordmans\motion\dul\swd_dul_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
10,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
10,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
10,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
10,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
10,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
10,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
10,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
10,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
10,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
10,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
10,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
10,SKILL,70,character\swordmans\skill\SWD_SKL_DUL_CROSS_READY_01.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,71,character\swordmans\skill\SWD_SKL_DUL_CROSS_ACTION_01.anim,4,1,1,0,1,0,0,0,0,15,0
10,SKILL,72,character\swordmans\skill\SWD_SKL_DUL_CROSS_ACTION_02.anim,4,1,1,0,1,0,0,0,0,16,0
10,SKILL,73,character\swordmans\skill\SWD_SKL_DUL_CYCLONESLASH_ACTION_01.anim,4,1,1,0,1,1,0,0,0,17,0
10,SKILL,74,character\swordmans\skill\SWD_SKL_DUL_CYCLONESLASH_ACTION_02.anim,4,1,1,0,1,1,0,0,0,0,0
10,SKILL,75,character\swordmans\skill\SWD_SKL_DUL_CYCLONESLASH_ACTION_03.anim,4,1,1,0,1,1,0,0,0,0,0
10,SKILL,76,character\swordmans\skill\SWD_SKL_DUL_CYCLONESLASH_FINISH_01.anim,4,1,1,0,1,0.27,0,0,0,0,0
10,SKILL,77,character\swordmans\skill\SWD_SKL_DUL_ENERGETICBLADE_01.anim,4,1,1,0,1,0.35,0,0.5,0,18,0
10,SKILL,78,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_01.anim,4,1,1,0,1,1,0,0.5,0,31,0
10,SKILL,79,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_02.anim,4,1,1,0,1,1,0,0.5,0,0,0
10,SKILL,80,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_03.anim,4,1,1,0,1,1,0,0.5,0,0,0
10,SKILL,81,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_04.anim,4,1,1,0,1,1,0,0.5,0,0,0
10,SKILL,82,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_05.anim,4,1,1,0,1,0.75,0,0.5,0,0,0
10,SKILL,83,character\swordmans\skill\SWD_SKL_DUL_EIGENDASH_06.anim,4,1,1,0,1,0.65,0,0.5,0,0,0
10,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
10,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
10,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
10,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
10,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
10,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
10,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
10,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
10,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
10,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
10,SKILL,63,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_01.anim,4,1,1,0,1,0.87,0,0,0,36,0
10,SKILL,64,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_02.anim,4,1,1,0,1,0.77,0,0,0,0,0
10,SKILL,65,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_03.anim,4,1,1,0,1,0.8,0,0,0,0,0
10,SKILL,66,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_04.anim,4,1,1,0,1,0.75,0,0,0,0,0
10,SKILL,67,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_05.anim,4,1,1,0,1,0.65,0,0,0,0,0
10,SKILL,68,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_06.anim,4,1,1,0,1,0.45,0,0,0,0,0
10,SKILL,69,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_07.anim,4,1,1,0,1,0.5,0,0,0,0,0
10,SKILL,84,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_08.anim,4,1,1,0,1,0.5,0,0,0,0,0
10,SKILL,85,character\swordmans\skill\SWD_SKL_DUL_SPOUTANGER_09.anim,4,1,1,0,1,0.3,0,0,0,0,0
10,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
10,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
10,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
10,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
10,SKILL,112,character\swordmans\skill\SWD_SKL_DUL_FATALHASH_01.anim,4,1,1,0,0,0.7,0,0,0,39,0
10,SKILL,113,character\swordmans\skill\SWD_SKL_DUL_FATALHASH_02.anim,4,1,1,0,0,0.45,0,0,0,0,0
10,SKILL,114,character\swordmans\skill\SWD_SKL_DUL_FATALHASH_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
10,SKILL,115,character\swordmans\skill\SWD_SKL_DUL_BRANDISH_01.anim,4,1,1,0,0,1,0,0,0,40,0
10,SKILL,116,character\swordmans\skill\SWD_SKL_DUL_BRANDISH_02.anim,4,1,1,0,0,0.4,0,0,0,0,0
10,SKILL,117,character\swordmans\skill\SWD_SKL_DUL_BRANDISH_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
10,SKILL,118,character\swordmans\skill\SWD_SKL_DUL_BRANDISH_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
10,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
10,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
10,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
12,STAND,0,Character\Swordmans\Motion\MAC\SWD_MAC_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
12,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
12,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
12,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
12,MOVE,0,Character\Swordmans\Motion\SWD_ONE_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,MOVE,1,Character\Swordmans\Motion\SWD_ONE_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,ATTACK,0,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_01.anim,4,1,0.61,4,0,0.6,0,1,0,0,0
12,ATTACK,1,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_02.anim,4,1,0.67,6,0,0.5,0,0.87012987,0.1,0,0
12,ATTACK,2,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_03.anim,4,1,0.69,2,0,0.56,0,0.696969697,0.3,0,0
12,ATTACK,3,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_04.anim,4,1,0.74,7,0,0.6,0,0.787234043,0.2,0,0
12,ATTACK,4,Character\Swordmans\Motion\MAC\SWD_MAC_ATTACK_05.anim,4,1,1.01,3,0,0.3,0,1,0,0,0
12,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
12,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
12,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
12,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
12,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
12,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
12,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
12,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
12,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
12,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
12,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
12,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
12,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
12,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
12,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
12,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
12,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
12,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,0,0,0,0,0,2,0
12,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,0,0,0,0,0,3,0
12,SKILL,30,Character\Swordmans\Skill\SWD_SKL_MAC_AMORBREAKER_READY_01.anim,4,1,1,0,0,0,0,0,0,5,0
12,SKILL,31,Character\Swordmans\Skill\SWD_SKL_MAC_AMORBREAKER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,32,Character\Swordmans\Skill\SWD_SKL_MAC_BASH_READY_01.anim,4,1,1,0,0,0,0,0,0,7,0
12,SKILL,33,Character\Swordmans\Skill\SWD_SKL_MAC_BASH_ACTION_01.anim,4,1,1,0,0,0,0,0,0,8,0
12,SKILL,34,Character\Swordmans\Skill\SWD_SKL_MAC_HEAVYBLOW_01.anim,4,1,1,0,0,0.7,0,0,0,6,0
12,SKILL,35,Character\Swordmans\Skill\SWD_SKL_MAC_HEAVYBLOW_02.anim,4,1,1,0,0,0.4,0,0,0,0,0
12,SKILL,36,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_01.anim,4,1,1,0,0,0.7,0,0,0,34,0
12,SKILL,37,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
12,SKILL,38,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_03.anim,4,1,1,0,0,0.4,0,0,0,0,0
