Creature,PC,,,,,,,,,,,,,
Index,2,,,,,,,,,,,,,
Skeleton,Character\SOR.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
9,SKILL,155,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_01.anim,4,1,1,0,0,0.82,0,0,0,442,0
9,SKILL,156,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_02.anim,4,1,1,0,0,0,0,0,0,0,0
9,SKILL,157,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_02.anim,4,1,1,0,0,0,0,0,0,0,0
11,STAND,0,Character\Sorceress\Motion\SSW\SOR_SSW_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
11,STAND,1,Character\Sorceress\Motion\SSW\SOR_SSW_STAND_01.anim,5,1,4.1,0,0,0,0,0,0,0,0
11,REVIVE,0,Character\Sorceress\Motion\SOR_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
11,REVIVE,1,Character\Sorceress\Motion\SOR_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
11,MOVE,0,Character\Sorceress\Motion\SSW\SOR_SSW_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
11,MOVE,1,Character\Sorceress\Motion\SSW\SOR_SSW_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
11,ATTACK,0,Character\Sorceress\Motion\SSW\SOR_SSW_ATTACK_01.anim,4,1,0.6,5,0,0.68,0,1,0,0,0
11,ATTACK,1,Character\Sorceress\Motion\SSW\SOR_SSW_ATTACK_02.anim,4,1,0.63,1,0,0.45,0,1,0,0,0
11,BLOCKING,0,Character\Sorceress\Motion\SSW\SOR_SSW_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,0,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,1,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,2,Character\Sorceress\Motion\SOR_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,3,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,4,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,5,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,6,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
11,BLOCKED,7,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
11,DEFEAT,0,Character\Sorceress\Motion\SOR_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
11,DEFEAT,1,Character\Sorceress\Motion\SOR_COM_DAMAGE_02.anim,1,1,0.64,0,0,0,0,0,0,0,0
11,DEFEAT,2,Character\Sorceress\Motion\SOR_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
11,DEFEAT,3,Character\Sorceress\Motion\SOR_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
11,DEAD,0,Character\Sorceress\Motion\SOR_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
11,DEAD,1,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
11,GUARDING,0,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,GUARDING,1,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,GUARDING,2,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
11,SM_STAND,0,Character\sorceress\Motion\SOR_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
11,SM_STAND,1,Character\sorceress\Motion\SOR_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
11,SM_MOVE,0,Character\sorceress\Motion\SOR_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
11,SM_MOVE,1,Character\sorceress\Motion\SOR_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
11,SM_REVIVE,0,Character\sorceress\Motion\SOR_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
11,SM_DEAD,0,Character\sorceress\Motion\SOR_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
11,SM_DEAD,1,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
11,SM_DEAD,10,Character\sorceress\Motion\SOR_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
11,SM_DEAD,11,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
11,SKILL,10000,Character\Sorceress\Skill\SOR_SKL_COM_REINFORCEMENT_READY_01.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,10001,Character\Sorceress\Skill\SOR_SKL_COM_REINFORCEMENT_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,10020,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_READY.anim,4,1,1,0,0,0,0,0,0,413,1600
11,SKILL,10021,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_CHARGE.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,10040,Character\Sorceress\Skill\SOR_SKL_COM_ICESTORM_READY_01.anim,4,1,1,0,0,0,0,0,0,421,2000
11,SKILL,10041,Character\Sorceress\Skill\SOR_SKL_COM_ICESTORM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,10060,Character\Sorceress\Skill\SOR_SKL_COM_LIGHTINGCIRCLE_READY_01.anim,4,1,1,0,0,0,0,0,0,432,1600
11,SKILL,10061,Character\Sorceress\Skill\SOR_SKL_COM_LIGHTINGCIRCLE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,0,character\sorceress\skill\SOR_SKL_COM_ENERGYJAP_READY.anim,4,1,1,0,0,0,0,0,0,401,0
11,SKILL,1,character\sorceress\skill\SOR_SKL_COM_ENERGYJAP_ACTION.anim,4,1,1,0,0,0,0,0,0,402,0
11,SKILL,2,character\sorceress\skill\SOR_SKL_COM_ENERGYJAP_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,3,character\sorceress\skill\SOR_SKL_COM_ENERGYSHIELD_01.anim,4,1,1,0,0,0,0,0,0,434,0
11,SKILL,4,character\sorceress\skill\SOR_SKL_COM_ENERGYHAMMER_01.anim,4,1,1,0,0,0.55,0,0,0,435,0
11,SKILL,10,character\sorceress\skill\SOR_SKL_COM_ENERGYBOLT_01.anim,4,1,1,0,0,0.55,0,0,0,439,0
11,SKILL,11,character\sorceress\skill\SOR_SKL_COM_SPOILDIVINITY_01.anim,4,1,1,0,0,0.9,0,0,0,447,0
11,SKILL,12,character\sorceress\skill\SOR_SKL_COM_SPOILDIVINITY_02.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,13,character\sorceress\skill\SOR_SKL_COM_SPOILDIVINITY_03.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,14,character\sorceress\skill\SOR_SKL_COM_AQUASHACKLE_01.anim,4,1,1,0,0,1,0,0,0,448,0
11,SKILL,15,character\sorceress\skill\SOR_SKL_COM_AQUASHACKLE_02.anim,4,1,1,0,0,0.1,0,0,0,0,0
11,SKILL,20,character\sorceress\skill\SOR_SKL_COM_MANACHARGE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,403,0
11,SKILL,21,character\sorceress\skill\SOR_SKL_COM_URUZGAIN_01.anim,4,1,1,0,0,1,0,0,0,446,0
11,SKILL,22,character\sorceress\skill\SOR_SKL_COM_URUZGAIN_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
11,SKILL,23,character\sorceress\skill\SOR_SKL_COM_URUZGAIN_03.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,25,character\sorceress\skill\SOR_SKL_COM_SIZNIMBUS_01.anim,4,1,1,0,0,0,0,0,0,405,0
11,SKILL,40,character\sorceress\skill\SOR_SKL_COM_REINFORCEMENT_01.anim,4,1,1,0,0,0.67,0,0,0,443,0
11,SKILL,41,character\sorceress\skill\SOR_SKL_COM_REINFORCEMENT_02.anim,4,1,1,0,0,0,0,0,0,444,0
11,SKILL,42,character\sorceress\skill\SOR_SKL_COM_REINFORCEMENT_03.anim,4,1,1,0,0,0,0,0,0,445,0
11,SKILL,58,Character\Sorceress\Skill\SOR_SKL_COM_FIREBLAZE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,407,0
11,SKILL,59,Character\Sorceress\Skill\SOR_SKL_COM_FIREBLAZE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,408,0
11,SKILL,60,character\sorceress\skill\SOR_SKL_COM_FIREBOLT_READY.anim,4,1,1,0,0,0,0,0,0,411,0
11,SKILL,61,character\sorceress\skill\SOR_SKL_COM_FIREBOLT_ACTION.anim,4,1,1,0,0,0,0,0,0,412,0
11,SKILL,62,character\sorceress\skill\SOR_SKL_COM_FIREBOLT_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,63,Character\Sorceress\Skill\SOR_SKL_COM_FIREBALL_READY.anim,4,1,1,0,0,0,0,0,0,410,0
11,SKILL,64,Character\Sorceress\Skill\SOR_SKL_COM_FIREBALL_ACTION.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,65,Character\Sorceress\Skill\SOR_SKL_COM_FIREBALL_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,66,Character\Sorceress\Skill\SOR_SKL_COM_FIREBLAZE_READY_01.anim,4,1,1,0,0,0,0,0,0,406,0
11,SKILL,67,Character\Sorceress\Skill\SOR_SKL_COM_FIREBLAZE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,68,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_ACTION.anim,4,1,1,0,0,0.8,0,0,0,414,0
11,SKILL,69,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_ACTION_END.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,70,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_ACTION_CONT.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,71,Character\Sorceress\Skill\SOR_SKL_COM_FIREFURY_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,72,Character\Sorceress\Skill\SOR_SKL_COM_FIREBLAZE_ACTION_02.anim,4,1,1,0,0,0,0,0,0,409,0
11,SKILL,73,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_01.anim,4,1,1,0,0,1,0,0,0,415,0
11,SKILL,74,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_02.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,75,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_03.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,76,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_04.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,77,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_05.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,78,Character\Sorceress\Skill\SOR_SKL_COM_FLAMEBOMBING_06.anim,4,1,1,0,0,0.5,0,0,0,0,0
11,SKILL,80,character\sorceress\skill\SOR_SKL_COM_ICEBOLT_READY_01.anim,4,1,1,0,0,0,0,0,0,417,0
11,SKILL,81,character\sorceress\skill\SOR_SKL_COM_ICEBOLT_ACTION_01.anim,4,1,1,0,0,0,0,0,0,418,0
11,SKILL,82,character\sorceress\skill\SOR_SKL_COM_ICEWAVE_READY_01.anim,4,1,1,0,0,0,0,0,0,423,0
11,SKILL,83,character\sorceress\skill\SOR_SKL_COM_ICEWAVE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,424,0
11,SKILL,84,character\sorceress\skill\SOR_SKL_COM_ICESPIKE_READY_01.anim,4,1,1,0,0,0,0,0,0,419,0
11,SKILL,85,character\sorceress\skill\SOR_SKL_COM_ICESPIKE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,420,0
11,SKILL,86,character\sorceress\skill\SOR_SKL_COM_ICESTORM_ACTION_01.anim,4,1,1,0,0,0.4,0,0,0,422,0
11,SKILL,87,character\sorceress\skill\SOR_SKL_COM_ICESTORM_ACTION_02.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,88,character\sorceress\skill\SOR_SKL_COM_ICESTORM_ACTION_03.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,89,character\sorceress\skill\SOR_SKL_COM_ICESTORM_ACTION_04.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,90,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_01.anim,4,1,1,0,0,1,0,0,0,416,0
11,SKILL,91,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
11,SKILL,92,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_03.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,93,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_04.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,94,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_05.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,95,character\sorceress\skill\SOR_SKL_COM_ICEBLANKET_06.anim,4,1,1,0,0,0.5,0,0,0,0,0
11,SKILL,100,character\sorceress\skill\SOR_SKL_COM_LIGHTINGBOLT_READY_01.anim,4,1,1,0,0,0,0,0,0,428,0
11,SKILL,101,character\sorceress\skill\SOR_SKL_COM_LIGHTINGBOLT_ACTION_01.anim,4,1,1,0,0,0,0,0,0,429,0
11,SKILL,102,character\sorceress\skill\SOR_SKL_COM_CHAINLIGHTING_READY_01.anim,4,1,1,0,0,0,0,0,0,425,0
11,SKILL,103,character\sorceress\skill\SOR_SKL_COM_CHAINLIGHTING_ACTION_01.anim,4,1,1,0,0,0,0,0,0,426,0
11,SKILL,104,character\sorceress\skill\SOR_SKL_COM_LIGHTINGCHASE_READY_01.anim,4,1,1,0,0,0,0,0,0,430,0
11,SKILL,105,character\sorceress\skill\SOR_SKL_COM_LIGHTINGCHASE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,431,0
11,SKILL,106,character\sorceress\skill\SOR_SKL_COM_LIGHTINGCIRCLE_ACTION_01.anim,4,1,1,0,0,0.45,0,0,0,433,0
11,SKILL,107,character\sorceress\skill\SOR_SKL_COM_LIGHTINGCIRCLE_ACTION_02.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,108,character\sorceress\skill\SOR_SKL_COM_LIGHTINGCIRCLE_ACTION_03.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,109,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_01.anim,4,1,1,0,0,1,0,0,0,427,0
11,SKILL,110,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
11,SKILL,111,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_03.anim,4,1,1,0,0,0.6,0,0,0,0,0
11,SKILL,112,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_04.anim,4,1,1,0,0,0.6,0,0,0,0,0
11,SKILL,113,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_05.anim,4,1,1,0,0,0.6,0,0,0,0,0
11,SKILL,114,character\sorceress\skill\SOR_SKL_COM_CRUELTYLIGHTNING_06.anim,4,1,1,0,0,0.5,0,0,0,0,0
11,SKILL,115,character\sorceress\skill\SOR_SKL_COM_BURSTPHOENIX_01.anim,4,1,1,0,0,0.65,0,0,0,436,0
11,SKILL,116,character\sorceress\skill\SOR_SKL_COM_THUNDERSPHERE_01.anim,4,1,1,0,0,0.75,0,0,0,437,0
11,SKILL,117,character\sorceress\skill\SOR_SKL_COM_THUNDERSPHERE_02.anim,4,1,1,0,0,0.05,0,0,0,0,0
11,SKILL,118,character\sorceress\skill\SOR_SKL_COM_FREEZINGSPIRIT_01.anim,4,1,1,0,0,0.55,0,0,0,438,0
11,SKILL,150,character\sorceress\skill\SOR_SKL_COM_INFERNALPILLAR_01.anim,4,1,1,0,0,1,0,0,0,440,0
11,SKILL,151,character\sorceress\skill\SOR_SKL_COM_INFERNALPILLAR_02.anim,4,1,1,0,0,1,0,0,0,0,0
11,SKILL,152,character\sorceress\skill\SOR_SKL_COM_INFERNALPILLAR_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
11,SKILL,153,character\sorceress\skill\SOR_SKL_COM_GLACIERSEDDY_01.anim,4,1,1,0,0,1,0,0,0,441,0
11,SKILL,154,character\sorceress\skill\SOR_SKL_COM_GLACIERSEDDY_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
11,SKILL,155,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_01.anim,4,1,1,0,0,0.82,0,0,0,442,0
11,SKILL,156,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_02.anim,4,1,1,0,0,0,0,0,0,0,0
11,SKILL,157,character\sorceress\skill\SOR_SKL_COM_EMITEDFLASH_02.anim,4,1,1,0,0,0,0,0,0,0,0
23,STAND,0,Character\Sorceress\Motion\NAC\SOR_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,STAND,1,Character\Sorceress\Motion\NAC\SOR_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,REVIVE,0,Character\Sorceress\Motion\SOR_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
23,REVIVE,1,Character\Sorceress\Motion\SOR_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Sorceress\Motion\NAC\SOR_NAC_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Sorceress\Motion\NAC\SOR_NAC_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,ATTACK,0,Character\Sorceress\Motion\SSW\SOR_SSW_ATTACK_01.anim,4,1,0.6,5,1,0.68,0,1,0,0,0
23,ATTACK,1,Character\Sorceress\Motion\SSW\SOR_SSW_ATTACK_02.anim,4,1,0.63,1,1,0.45,0,1,0,0,0
23,BLOCKING,0,Character\Sorceress\Motion\SSW\SOR_SSW_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Sorceress\Motion\SOR_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Sorceress\Motion\SOR_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Sorceress\Motion\SOR_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Sorceress\Motion\SOR_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Sorceress\Motion\SOR_COM_DAMAGE_02.anim,1,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Sorceress\Motion\SOR_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Sorceress\Motion\SOR_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEAD,0,Character\Sorceress\Motion\SOR_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
23,DEAD,1,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
23,GUARDING,0,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,GUARDING,1,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0,
23,GUARDING,2,character\sorceress\motion\ssw\sor_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0,
23,OPENFISHING,0,Character\Sorceress\Motion\NAC\SOR_NAC_THROW_01.anim,4,1,2,0,0,0,0,0,0,0,0,//
23,OPENFISHING,1,Character\Sorceress\Motion\NAC\SOR_NAC_KEEP_01.anim,4,1,2,0,0,0,0,0,0,10000,3000,
23,CLOSEFISHING,0,Character\Sorceress\Motion\NAC\SOR_NAC_SUCCESS_01.anim,4,1,4,0,0,0,0,0,0,0,0,//
23,CLOSEFISHING,1,Character\Sorceress\Motion\NAC\SOR_NAC_FAILPULL_01.anim,4,1,3,0,0,0,0,0,0,0,0,
23,CLOSEFISHING,2,Character\Sorceress\Motion\NAC\SOR_NAC_FAILRELAX_01.anim,4,1,3,0,0,0,0,0,0,0,0,
23,FISHFIGHTING,0,Character\Sorceress\Motion\NAC\SOR_NAC_PULL_01.anim,1,1,1,0,0,0,0,0,0,10001,1000,
23,FISHFIGHTING,1,Character\Sorceress\Motion\NAC\SOR_NAC_RELAX_01.anim,1,1,1,0,0,0,0,0,0,10001,1000,//
23,SM_STAND,0,Character\sorceress\Motion\SOR_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0,
23,SM_STAND,1,Character\sorceress\Motion\SOR_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0,
23,SM_MOVE,0,Character\sorceress\Motion\SOR_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0,
23,SM_MOVE,1,Character\sorceress\Motion\SOR_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0,
23,SM_REVIVE,0,Character\sorceress\Motion\SOR_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0,
23,SM_DEAD,0,Character\sorceress\Motion\SOR_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0,
23,SM_DEAD,1,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0,
23,SM_DEAD,10,Character\sorceress\Motion\SOR_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
23,SM_DEAD,11,Character\Sorceress\Motion\SOR_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
